id,ncomp,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
Resample0053,10,1.16107321013408,0.784402317300797,0.908670626480767,0.164310251813494,0.0718896109154179,0.115643133175659
Resample0053,11,1.16185056225387,0.785351980620244,0.90329072862373,0.171224284966034,0.0730733453381238,0.121509878464684
Resample0053,12,1.14454701790773,0.7920620905523,0.892428976460668,0.177520766030286,0.071156333035761,0.125099324580727
Resample0053,13,1.14725700628271,0.792116914454019,0.892535557786418,0.174500043365646,0.0725172330195208,0.124718594869195
Resample0053,14,1.13882830475693,0.795415889498388,0.885741111989825,0.174042033597745,0.0706259260687473,0.125318995690331
Resample0053,15,1.13962597064,0.795228206234165,0.887103648908207,0.174330456693989,0.0702910744626669,0.124759608184614
Resample0053,16,1.13948656907731,0.795491322854072,0.887324666756951,0.173567567030364,0.069920533380514,0.124818483474381
Resample0053,17,1.13862728455903,0.795853065318654,0.88626891227341,0.172963111203979,0.0697124845617085,0.124399773929869
Resample0053,18,1.13837808997701,0.79593136483776,0.886029200230785,0.173100217930079,0.0698962154453938,0.124410607424275
Resample0053,19,1.13849718478531,0.795829934988237,0.886194315635794,0.17294351016309,0.0700241213791494,0.124321191388948
Resample0053,20,1.13848182883758,0.795846885085347,0.886233728872854,0.172763501445238,0.069897528479914,0.124240241747322
Resample0054,1,1.99420498351995,0.350093039943208,1.65306424379863,0.228138082536971,0.127407640559973,0.223043879935664
Resample0054,2,1.80959553278443,0.478613985975735,1.46304604878826,0.201297064913957,0.10390568628791,0.168491930984861
Resample0054,3,1.63113070501536,0.571345222045591,1.29591706990153,0.184842115136637,0.102442705879251,0.122763834994305
Resample0054,4,1.46574644609155,0.656489430721837,1.1358119194805,0.168765234258572,0.0773521449654636,0.125205127657147
Resample0054,5,1.452023343546,0.67007400950305,1.07382282247212,0.301529567211182,0.111918673452389,0.161828319575137
Resample0054,6,1.40167005097147,0.693180623119924,1.03196276201137,0.299677001305439,0.0949091443447271,0.170716222339431
Resample0054,7,1.30787701474694,0.722116441243524,0.982929496898876,0.286692182161751,0.10591039626553,0.160547658222381
Resample0054,8,1.24098155589169,0.751395142610974,0.936495496122839,0.265952949194047,0.0879491675455026,0.144656300550523
Resample0054,9,1.19982429265572,0.762037555441912,0.905196087894214,0.225199322525348,0.0806739078898078,0.121727624901647
Resample0054,10,1.19780081970363,0.762156344013428,0.90161789002625,0.231891152514692,0.0818778736756191,0.122915280008613
Resample0054,11,1.1887157245465,0.766788740322003,0.894880967067025,0.231060549574233,0.0787588803204911,0.122096488727906
Resample0054,12,1.18042892696072,0.768242437520288,0.886259679889846,0.22921044010361,0.0791997804650372,0.124773471793025
Resample0054,13,1.18829466669181,0.765052608376294,0.890527533675669,0.227824398939045,0.0787561568903375,0.125018285105481
Resample0054,14,1.18297597428905,0.767862848951592,0.885645851914586,0.223871528661456,0.076451249478288,0.12376178472535
Resample0054,15,1.1830599286079,0.767647308514684,0.884876442255738,0.224612677723909,0.0775413350237531,0.126043218814491
Resample0054,16,1.18411142779546,0.767243302368903,0.88514926971888,0.225319175596435,0.0777191138977034,0.126197881957647
Resample0054,17,1.18332526775499,0.76769823374061,0.884394732389499,0.224124907470748,0.0770481294692788,0.125828723481958
Resample0054,18,1.18352088059021,0.767634702248532,0.884392558301546,0.224544396163035,0.0771522685397566,0.126247374529342
Resample0054,19,1.18356398045109,0.76761737515195,0.884309953141813,0.224736864279047,0.077247324235849,0.12641541044014
Resample0054,20,1.18356054960115,0.767627890465418,0.884334395422575,0.224844915474323,0.0772816243582239,0.12636467016296
Resample0055,1,2.13897920097475,0.299738165887718,1.80136751213117,0.222341387555838,0.154311119862122,0.21009116547569
Resample0055,2,1.84602459200309,0.481967257222361,1.50287689230108,0.191431533533325,0.10096814820785,0.152380108397657
Resample0055,3,1.60729660908704,0.605477207564815,1.31114146285491,0.150154640883058,0.0824615090089194,0.12175325234708
Resample0055,4,1.52039363587353,0.657793924589115,1.23469448634074,0.122825681407893,0.0649591502096616,0.108607019052472
Resample0055,5,1.46002817019357,0.686280631339089,1.10682761483777,0.17352745847998,0.083846250498847,0.128387147350109
Resample0055,6,1.31236694579303,0.743855791673208,1.01902432400554,0.177815029374187,0.0678962861501472,0.117458097980934
Resample0055,7,1.21002499027989,0.779131140271879,0.942242297829358,0.140416764054679,0.0573493186849685,0.116722209978413
Resample0055,8,1.1941393489984,0.788546661383803,0.92422136335132,0.129646826814292,0.0548462516688027,0.108884188817124
Resample0055,9,1.15450711489746,0.802194749631855,0.888164409223055,0.146640694598662,0.0536181375897537,0.11819396142945
Resample0055,10,1.13298210967797,0.807766977376896,0.873303431819321,0.148204086484823,0.0513526587245897,0.113977444431233
Resample0055,11,1.12917150938412,0.808611705081718,0.866108786378244,0.15432153481763,0.0525957302780474,0.113181902160078
Resample0055,12,1.11956615777972,0.811373064653401,0.859991079720884,0.144154317553757,0.0490447295925271,0.116882745041067
Resample0055,13,1.12338901391194,0.810231622518309,0.86141074265646,0.140940803225475,0.0485904184397481,0.111930288521891
Resample0055,14,1.118430137291,0.811460088587565,0.858342212929795,0.138404890135787,0.0482056843593315,0.109298541735644
Resample0055,15,1.11824913481988,0.811540696063866,0.858726483612331,0.135754404390941,0.0471518305049145,0.106224662915301
Resample0055,16,1.11769752237879,0.812022685560448,0.858858985377739,0.136400916943014,0.0468787804417424,0.106543649749056
Resample0055,17,1.11680669588012,0.812245725549884,0.858395298226857,0.137014829523781,0.0473815968692346,0.106068879270802
Resample0055,18,1.11610226350689,0.812436466230964,0.857931078471437,0.137201383420838,0.047423166866249,0.106014877219186
Resample0055,19,1.11611844818282,0.812443989386803,0.857912640463001,0.137154934924981,0.0473892666975589,0.10590896405482
Resample0055,20,1.11611797893588,0.812447045885146,0.857897297344868,0.137075128477789,0.0473532311905476,0.105920172131101
Resample0056,1,1.97827531540943,0.361528158930928,1.62863526695754,0.2973566568687,0.158745352745126,0.254006224965297
Resample0056,2,1.77629828574101,0.491327146855413,1.4664076233352,0.185744328338457,0.0957063308635763,0.160738951023624
Resample0056,3,1.55571555675937,0.6067231275387,1.27393537907829,0.145596446924101,0.0707281514921821,0.131347118767213
Resample0056,4,1.52748493739174,0.6247049389992,1.22733585522777,0.208267534028818,0.0908926972121254,0.18206604818129
Resample0056,5,1.5113637019758,0.633233692896171,1.13527135563773,0.241354096922172,0.107146730281482,0.157567360512765
Resample0056,6,1.37513468809988,0.697613828260174,1.06064137788193,0.195033319956684,0.0770319971433213,0.112981978720948
Resample0056,7,1.2725594302421,0.738141487662953,0.99791153096576,0.173360973180071,0.065693840804147,0.113557233967237
Resample0056,8,1.23750002507157,0.749754958846295,0.967523356361425,0.180807625595327,0.0665169607661156,0.122888989609447
Resample0056,9,1.20443404850942,0.761507219619802,0.948218945006015,0.196794661725216,0.0686785881356769,0.127823923319797
Resample0056,10,1.21868495690097,0.75882832531758,0.954105661833887,0.183856134455854,0.0656045409986657,0.118355835164701
Resample0056,11,1.22455239983326,0.757143993303196,0.964583121813634,0.184588397314721,0.0639074575325069,0.116076294249116
Resample0056,12,1.23147278195771,0.754360550382876,0.966510769686004,0.184829952007046,0.0646179151536206,0.113988483842979
Resample0056,13,1.23630864716014,0.752471127253406,0.968599331201449,0.188360103980733,0.0657352097028118,0.11619972197917
Resample0056,14,1.23034639292646,0.754843088014461,0.967129429308661,0.185510625452532,0.0644313569285536,0.114028663679533
Resample0056,15,1.23119791277025,0.754435901786782,0.966884655334666,0.186986685980898,0.0648957201064695,0.114331271898454
Resample0056,16,1.23146984549107,0.754374081472602,0.966659007358038,0.185585252464246,0.0645454051394098,0.113102952328893
Resample0056,17,1.23126979850486,0.754390987537261,0.966062338289708,0.1844854167828,0.0641834722632672,0.112316882968343
Resample0056,18,1.2309198273594,0.75456372013831,0.965694490753978,0.184263839569299,0.0640371739707635,0.112018101431084
Resample0056,19,1.23122989578758,0.75445663650648,0.965804466227594,0.184359374478381,0.0640760959485686,0.112081530772798
Resample0056,20,1.23128340661966,0.754423209165356,0.965783622628869,0.184119116034551,0.0640188909344326,0.111868853567652
Resample0057,1,2.08737564490689,0.345435739867695,1.71355188382897,0.255444917329614,0.151009157902683,0.239332281137298
Resample0057,2,1.77268087835906,0.527111614738723,1.44419997048651,0.131693200623325,0.0828273280901622,0.104796746386662
Resample0057,3,1.69442016657519,0.582180195883442,1.33518390185767,0.196633540531666,0.0912493002589017,0.133017849346742
Resample0057,4,1.60713617320101,0.624704648753445,1.3000205760051,0.204002158269392,0.0836962729682945,0.168022007664252
Resample0057,5,1.50869024808392,0.663723983505498,1.16823708973902,0.143629967302716,0.0685646120825323,0.104897658214958
Resample0057,6,1.39697494898995,0.70427481859971,1.08402392144924,0.201501602589425,0.073692529920915,0.149108688909447
Resample0057,7,1.25833271537936,0.757108629065944,0.975467111901642,0.134696384553075,0.0555372719637604,0.0941292447879763
Resample0057,8,1.23795101674909,0.769287689560894,0.955185623154419,0.13779979153317,0.0483413174253476,0.0948738464028234
Resample0057,9,1.20680819855555,0.778986400526932,0.930563825846306,0.15268600854569,0.0566757811746203,0.112851047383897
Resample0057,10,1.17446890690253,0.791410973693672,0.908889902715092,0.132951924881903,0.0507213070916084,0.096576562838222
Resample0057,11,1.1573499286985,0.797691945764517,0.894249243763521,0.137648942611414,0.0512588560376991,0.100173856655162
Resample0057,12,1.15993304701594,0.797060842906096,0.893245433053598,0.13763466582656,0.0517886040738198,0.103727870929931
Resample0057,13,1.16637636211031,0.795095458336116,0.898324322280128,0.135587940981612,0.050412580812548,0.0995101633724396
Resample0057,14,1.16248166277623,0.796680383198917,0.894859587796769,0.138919823937905,0.0513279029662292,0.101498749103499
Resample0057,15,1.16444847933388,0.795951382546562,0.896558293264917,0.137086426016588,0.0510543549791245,0.100560615217532
Resample0057,16,1.16564283569754,0.795572637533635,0.897566161045262,0.136366210224392,0.0508544097981674,0.0999555044808144
Resample0057,17,1.16634538106896,0.79545574264634,0.898540674076836,0.137461118743533,0.0511917030038892,0.100015128062713
Resample0057,18,1.16629551713855,0.795475292845321,0.898678460948406,0.136984335669663,0.0510222395261966,0.0996657233633495
Resample0057,19,1.16676516376739,0.795341083385565,0.898978119090176,0.137363298001103,0.0511362755165228,0.0997385726366116
Resample0057,20,1.16680639767566,0.795327535067334,0.899012780139937,0.137539827584776,0.051180297130835,0.0998559049096684
Resample0058,1,1.88296404914358,0.406454632189408,1.53212278188261,0.230971421963859,0.145976604436498,0.214376778097696
Resample0058,2,1.72075736980394,0.510345043088135,1.38438167719561,0.16704415252084,0.101618037303737,0.127854573563822
Resample0058,3,1.58735256795306,0.588196829267688,1.2733140903518,0.193809655209123,0.12117968327461,0.130458488571474
Resample0058,4,1.47061507918371,0.651837818034054,1.12689330231905,0.210317228226822,0.0962124624688741,0.146883973364297
Resample0058,5,1.43311061805561,0.668336033803435,1.03892236888541,0.270722134848741,0.113978293581103,0.151632108532739
Resample0058,6,1.28874752732772,0.730089925064119,0.952145697600112,0.214130154489643,0.0834269966782082,0.143562652445422
Resample0058,7,1.17881576405522,0.765875127279279,0.906819267709393,0.186702950741411,0.0743652539641607,0.127129457858647
Resample0058,8,1.15702406141316,0.775483182912335,0.889996609439276,0.165875945120405,0.0675016490240357,0.109733525266335
Resample0058,9,1.1488126965473,0.777718971411122,0.891443685022044,0.179576027432532,0.0750239308744436,0.128746768834478
Resample0058,10,1.13542524035181,0.781176701449325,0.873034379737823,0.181991292750042,0.076920594154055,0.118310922579269
Resample0058,11,1.1148125875525,0.788637558817971,0.854538174252824,0.176409385374642,0.0742931615175192,0.116747107486042
Resample0058,12,1.11519853485071,0.789218368470236,0.856795829387791,0.175875377565971,0.0741391406628438,0.117990812102697
Resample0058,13,1.1163740328781,0.78806857451119,0.85440482161012,0.182017687984724,0.0771014329829703,0.121458365965975
Resample0058,14,1.11148077465759,0.789574126167035,0.850954355055272,0.180265614446992,0.0768461366157964,0.121359246852125
Resample0058,15,1.10758039971033,0.790967178155921,0.84775821969273,0.179866997679114,0.0767700652594754,0.121288640403637
Resample0058,16,1.10881791821875,0.790691475771329,0.848080216925026,0.179610779431059,0.0766695098192214,0.120994152975489
Resample0058,17,1.10895223876947,0.790663851286256,0.848190124660323,0.178939705913519,0.0764841940831817,0.120934942715285
Resample0058,18,1.10910343771129,0.790597723791431,0.848424098181128,0.179094658432308,0.076493436778295,0.121077183067165
Resample0058,19,1.10902652967265,0.790639085687633,0.84814492071025,0.178914295717441,0.0764217923601649,0.12099956348177
Resample0058,20,1.10917996005612,0.790597951115003,0.848280007656957,0.178903986973584,0.0764305079159938,0.120960846991169
Resample0059,1,2.167903720076,0.287310262990409,1.78458739527367,0.277547040802461,0.159073855623141,0.258884216102901
Resample0059,2,1.84033356332086,0.482361685707896,1.51171524910172,0.200093788286469,0.0882716249557756,0.16241448840616
Resample0059,3,1.75704648469082,0.535729366357197,1.39235443655886,0.211383565322912,0.0753349795932586,0.156463910789422
Resample0059,4,1.65390322116868,0.595474132927634,1.30029954073542,0.19963458111536,0.0770170330241846,0.144478033016962
Resample0059,5,1.58365799529834,0.631971010638842,1.19001681463455,0.317229436737079,0.0903175867267711,0.194025517716569
Resample0059,6,1.38063149107623,0.711990000501966,1.05663806972282,0.290499336522683,0.0877410346752192,0.179410957307893
Resample0059,7,1.27069871384559,0.749740790891206,0.974887381515147,0.244024761971608,0.0783690705896725,0.145569998831485
Resample0059,8,1.25029334993705,0.759413481504511,0.941980720494488,0.262385502527381,0.0815364871846287,0.150245493769399
Resample0059,9,1.19796937818353,0.77793189317866,0.910016323352855,0.197717553686789,0.0626388636207749,0.113584736127527
Resample0059,10,1.1868495418876,0.782110520524826,0.904348520372915,0.258005282684368,0.0763852193870987,0.146381321609431
Resample0059,11,1.16705597660672,0.788320934616131,0.887815247785281,0.234545164475684,0.0676810353074206,0.139497121568927
Resample0059,12,1.15040661397933,0.793772751350098,0.878909052014922,0.198821200053202,0.0600092380357428,0.122007167217207
Resample0059,13,1.15996548058942,0.791154758587684,0.886241661981478,0.221616191540522,0.0657083424799994,0.132117640874324
Resample0059,14,1.16182822470013,0.790130167923449,0.888276030743202,0.21707166545096,0.0650566849069029,0.127392021283942
Resample0059,15,1.15935582499338,0.790845864523642,0.886680558627455,0.216429258432158,0.0643307558323488,0.128033819817613
Resample0059,16,1.16303768530376,0.789667695879524,0.88979600266266,0.218880947774932,0.0650361644867292,0.128025074460227
Resample0059,17,1.16326564801011,0.789586649713519,0.890179704097234,0.21658417549641,0.0646163174550298,0.126936769631485
Resample0059,18,1.16408868464091,0.789314073153772,0.890681305968544,0.218141845315219,0.0650275861939223,0.127561593207512
Resample0059,19,1.16449774732619,0.789192747392673,0.891165810723957,0.218067973790338,0.0650385138877627,0.127639158594945
Resample0059,20,1.16434722795045,0.789256386580523,0.891167344832018,0.217619918345831,0.0649067014627503,0.127316784393506
Resample0060,1,2.17191276593144,0.26170698238556,1.78232543886046,0.29763747386896,0.183159236476103,0.261011960006328
Resample0060,2,1.88271225491926,0.446735141644669,1.52943679562732,0.203435060985222,0.14443362525426,0.167960308746423
Resample0060,3,1.65473243809127,0.577734722354033,1.32012943898841,0.174208216926916,0.101641172612838,0.138242884165681
Resample0060,4,1.62149349515523,0.595212765013191,1.28564257133674,0.144022815506034,0.0746414852229652,0.124559097437371
Resample0060,5,1.42766768124547,0.683231641843836,1.08717918392979,0.190065812869784,0.0904688644554239,0.139037019560335
Resample0060,6,1.27748864981613,0.74541230872137,0.988431839584294,0.165452566953015,0.0721103270821215,0.139806843832972
Resample0060,7,1.2302204598219,0.761884506754351,0.962136632440094,0.167714087986902,0.0664773412118804,0.132214787978182
Resample0060,8,1.21894131636155,0.765690912811051,0.939345182525225,0.13149946662978,0.0647062088549179,0.107312028227292
Resample0060,9,1.19795081023399,0.772634224980556,0.934840556189468,0.122510656676513,0.06096397200352,0.0970390146126503
Resample0060,10,1.17866354770922,0.779497466050395,0.920860899154624,0.130612026394156,0.0593254874164504,0.105366371396836
Resample0060,11,1.15487844268342,0.788067623447161,0.902606596767855,0.13149323905265,0.0577354335220243,0.107979467181448
Resample0060,12,1.14061613796344,0.793601246877612,0.889541980306937,0.123473755039822,0.0581242142891694,0.0994468800483013
Resample0060,13,1.14311113175421,0.792959319110597,0.891055019149696,0.126254122763824,0.0598789664228481,0.101790499677097
Resample0060,14,1.14006100965398,0.794306152901884,0.887581945420561,0.125467091461661,0.0580621103117465,0.102910640072271
Resample0060,15,1.14119230919728,0.793762517817922,0.888294905038213,0.125343764955728,0.0587057669885709,0.10207035688724
Resample0060,16,1.14173938552021,0.793694750529025,0.888909196172555,0.124350974742119,0.0587832003967603,0.101352638559149
Resample0060,17,1.14156666330763,0.793839969621562,0.888723729481275,0.124680090545454,0.0586807830128204,0.101606493217087
Resample0060,18,1.14187446718606,0.793763123600234,0.889078590039711,0.124759238702878,0.0587364755380606,0.101511126072748
Resample0060,19,1.14196615961328,0.793734758710893,0.889007794239976,0.124680735464254,0.0587477161319328,0.101510990337512
Resample0060,20,1.14192512259599,0.793777368238782,0.888897526540193,0.124529183624782,0.0586794504631635,0.101546859765227
Resample0061,1,2.10459984958828,0.365250811386156,1.72370358333317,0.23150408685533,0.127470018779163,0.220873217875562
Resample0061,2,1.8557019071643,0.492324244799977,1.49375194686809,0.214085211322335,0.0902603414783734,0.189862571574708
Resample0061,3,1.72430173438314,0.576451092865815,1.39417918331904,0.208545297088845,0.0953228506385371,0.161252350548379
Resample0061,4,1.58269549579399,0.642773099863485,1.28217388303417,0.199511181320173,0.0872786724271115,0.148688455319354
Resample0061,5,1.4392066607472,0.697959393400263,1.09394481639704,0.278756956779901,0.111485152732872,0.170426672579011
Resample0061,6,1.33904584532526,0.736063783932121,1.05731221930316,0.254753153856225,0.0981135054050006,0.174344436411845
Resample0061,7,1.20160354969268,0.784459135315824,0.962354819218575,0.215857537494733,0.0853184446851488,0.1498154728748
Resample0061,8,1.15135331617514,0.80347634173964,0.928311999108345,0.184768046779441,0.0667594652647821,0.126112868886996
Resample0061,9,1.1277780307314,0.811222066776667,0.902575318944667,0.16663954547339,0.0627055819894912,0.116947509750346
Resample0061,10,1.1209708034774,0.813537536340127,0.901431597765954,0.154862118740892,0.0548317058568023,0.104145148390043
Resample0061,11,1.10327075414114,0.819619841664468,0.89155126574848,0.156164196803068,0.0539966838108327,0.106676186170318
Resample0061,12,1.10349491420562,0.81932519245983,0.891184106421369,0.156173795213092,0.0529640566754418,0.106439258403479
Resample0061,13,1.10985563098987,0.817695349611365,0.895585341920323,0.155992292465321,0.0549437106718418,0.107634606012972
Resample0061,14,1.10312995152223,0.81964445836704,0.892111473409451,0.153660845715787,0.0540997309219023,0.106920857363751
Resample0061,15,1.10471333598996,0.819387386356488,0.891374024329155,0.153248779609273,0.0534096822014753,0.104946246217046
Resample0061,16,1.106040301059,0.818880192255129,0.89237650985145,0.154683884477989,0.05388761138384,0.106381323935334
Resample0061,17,1.10630449044601,0.818879599059401,0.892553707690377,0.154218020819017,0.0537182118730576,0.105747763965845
Resample0061,18,1.10638066872179,0.81885360510006,0.892222961486268,0.154589543575911,0.0536946320308211,0.105990399424561
Resample0061,19,1.10648719068609,0.818806324491324,0.892580308522484,0.154549334122302,0.0537616256657423,0.10613900202747
Resample0061,20,1.10648362918987,0.818801933829184,0.892522305487057,0.154554203470072,0.053761362157715,0.106091729991688
Resample0062,1,1.97932145459894,0.370517284323133,1.61401446649158,0.210696695424573,0.127966116171789,0.188108739656343
Resample0062,2,1.79049834680545,0.475558436772416,1.43418451624174,0.150839918080429,0.103166103057822,0.111896931772612
Resample0062,3,1.63661335470875,0.554039147735159,1.28254527064977,0.181260079779094,0.116322429116473,0.129510004087462
Resample0062,4,1.58018413755151,0.590359295984715,1.23125636162055,0.191903023148106,0.100264035148369,0.132338865541013
Resample0062,5,1.41182143052957,0.669425706375231,1.0292274567771,0.269456654497441,0.12033640232888,0.1605431565926
Resample0062,6,1.27926999716983,0.730855357031606,0.975273108192276,0.198107276266139,0.0818432958305389,0.136092107559368
Resample0062,7,1.22676075396055,0.755047073388087,0.95720246996305,0.166294461364191,0.0706378450646914,0.123859064307677
Resample0062,8,1.21489196417421,0.760516880446562,0.929866683750126,0.147055390196121,0.0655330421473861,0.110152168476608
Resample0062,9,1.18878294617446,0.767446878319263,0.909754124173947,0.179718526323669,0.0761988407205695,0.132895024359108
Resample0062,10,1.16475214812236,0.775001208269838,0.891442977831381,0.171397027708681,0.0722557334025573,0.121047917684546
Resample0062,11,1.14706675409245,0.78136210112022,0.875598824452244,0.174244948702643,0.0743935874368087,0.120549686667795
Resample0062,12,1.14364932029984,0.782362713573361,0.878990858504611,0.173003670476309,0.0699454504217349,0.122693221570403
Resample0062,13,1.14431277362705,0.781170873111729,0.875747738130358,0.183735905952508,0.0761260132471789,0.13365641447894
Resample0062,14,1.14444883814923,0.781802909740327,0.874406886494113,0.178561234770838,0.0734022474247558,0.130722183201046
Resample0062,15,1.14175542929758,0.78275084230681,0.874887955084971,0.18189625826171,0.0742116707056057,0.132359183671646
Resample0062,16,1.1421277379375,0.782832283998508,0.874986805829446,0.181460559725373,0.073788317094367,0.132461359912917
Resample0062,17,1.14087975674031,0.783215619139935,0.873940076963154,0.18179269626129,0.0738683154730586,0.132644476183626
Resample0062,18,1.14106174581914,0.783199624032942,0.874102286621344,0.18117302566521,0.0737016898498796,0.132199133371938
Resample0062,19,1.1409854285458,0.783215462921297,0.873993053692261,0.181214763510039,0.0737456686284446,0.132296040750703
Resample0062,20,1.14098493748196,0.783202747084327,0.873984167148917,0.181351645649681,0.0738006859529467,0.132437395250327
Resample0063,1,2.05268552140164,0.299501027760349,1.60476278145793,0.233298724524552,0.143663516458703,0.212595676561846
Resample0063,2,1.81222521536922,0.444367628835179,1.42624485825505,0.200577085163114,0.110573808207082,0.183671053667966
Resample0063,3,1.68127951485106,0.519193311233149,1.30658392502405,0.164112501895436,0.106841760597509,0.135057836870285
Resample0063,4,1.60081782970771,0.574427384723747,1.22917619945077,0.151724673208968,0.0964715004988179,0.117828539584121
Resample0063,5,1.5622941365543,0.593469670949173,1.15821333480802,0.166304556094249,0.112050646217228,0.0921677678652696
Resample0063,6,1.41016770298468,0.665609541904001,1.08709686278018,0.139920737763176,0.0834011136789842,0.100739573536886
Resample0063,7,1.29424703248237,0.71417101366078,0.993988700968147,0.136981651456002,0.0765201217691926,0.109617166711032
Resample0063,8,1.27189732518465,0.721935827757436,0.9753949932441,0.15324435183867,0.083399231050689,0.112626738069898
Resample0063,9,1.23443135126546,0.737395963325513,0.953393051019798,0.112991558398747,0.0675745027221737,0.089938844370246
Resample0063,10,1.23434499524814,0.737513100929463,0.962324836357973,0.112092592099169,0.0680607420782829,0.0882689145939128
Resample0063,11,1.22166679738527,0.742539217521044,0.947666635292793,0.112547965341408,0.0693794666620584,0.0881199659224443
Resample0063,12,1.22506466935309,0.741396880523246,0.947260601767793,0.117134736495749,0.0730393567189903,0.0873418608914063
Resample0063,13,1.22317005577154,0.741894589272646,0.949818236795704,0.117589676191093,0.0718201923808706,0.0858739371386213
Resample0063,14,1.21729313229033,0.744455157402207,0.945685791325018,0.118683354308819,0.0725351861739833,0.0852176235792486
Resample0063,15,1.22147744239737,0.743322158719868,0.948535086067854,0.117754805690246,0.0725156289267889,0.0846686922603633
Resample0063,16,1.22130305500992,0.743297697878257,0.949044225386769,0.117640411854566,0.0719636635802573,0.0852012489127235
Resample0063,17,1.22130790259287,0.7433253965261,0.949203198249198,0.118484977017545,0.0722892253826581,0.0860455050555227
Resample0063,18,1.22109989797985,0.743372329379081,0.949253750243744,0.118747203275313,0.0723065180367648,0.0864308047133729
Resample0063,19,1.22062031766262,0.743503290577598,0.948928623435281,0.119125340797979,0.0723925724544812,0.0866235245680458
Resample0063,20,1.22078887744012,0.743468474467937,0.949002707660489,0.119110250729898,0.0723207453766211,0.0866331994460379
Resample0064,1,2.13572805851282,0.260804102852092,1.82175328737287,0.201204344642891,0.112694598395559,0.218556858232815
Resample0064,2,1.79775159420849,0.465390652720048,1.47972196644267,0.141953712049401,0.0798003826235004,0.135033571116777
Resample0064,3,1.67857698677516,0.547628286179411,1.34120448913108,0.213933072647196,0.105876392578059,0.15669854617433
Resample0064,4,1.5988180125874,0.587206432829075,1.27142691628297,0.210234079563766,0.10564114178215,0.16636131726292
Resample0064,5,1.56322906688724,0.607170900335941,1.12713793298686,0.270709853533392,0.12488487053275,0.152391169064977
Resample0064,6,1.37767999403134,0.692553606601068,1.04688269802368,0.238168768157231,0.0831911221629433,0.138416400328454
Resample0064,7,1.28983820207861,0.730266683941037,1.00194581250821,0.160919571187281,0.0569983977703106,0.0900413872588541
Resample0064,8,1.25396773051831,0.745471450947116,0.971943364908286,0.182041664059236,0.062324764830117,0.0945351933446944
Resample0064,9,1.20571695141693,0.759315114701355,0.948890544397731,0.177155055944543,0.0617791750156144,0.10430013109534
Resample0064,10,1.20147926054447,0.761754383648855,0.941364399615419,0.175442745124259,0.060007007078194,0.103277698807834
Resample0064,11,1.17676118370638,0.771591855986768,0.923782224025996,0.174813966959501,0.057853792259482,0.0986979087394636
Resample0064,12,1.17158359559086,0.774037295018616,0.915821757025416,0.181873522795284,0.0603138225341719,0.097521128684338
Resample0064,13,1.17527127981786,0.771581540807612,0.917461819364157,0.174026836395926,0.0584532223591758,0.0935251960530405
Resample0064,14,1.17549340855605,0.771911848213075,0.916434810547773,0.175431414475243,0.0589228451725794,0.0958598969775944
Resample0064,15,1.17669525705561,0.771261092956363,0.91668971719327,0.176251836719755,0.0594744523085797,0.0976509636855673
Resample0064,16,1.17777560785754,0.77081720231685,0.917423958884027,0.175918606200918,0.0594816096050261,0.0981519598308093
Resample0064,17,1.17761408162108,0.770804002502684,0.91763612346973,0.177528803482888,0.0600678194315482,0.0987241695755592
Resample0064,18,1.17784821528375,0.77069899078536,0.917550287665541,0.177917266770233,0.0602561518648165,0.0989647606321014
Resample0064,19,1.17773621717049,0.770735776578328,0.91744274966724,0.177764231686889,0.0601885547738248,0.0988886080354348
Resample0064,20,1.17772165221462,0.77074970698837,0.917392581235539,0.177881811159379,0.0602199461129648,0.098907729376283
Resample0065,1,2.05989500487292,0.33660254994155,1.68301691277628,0.190535148258639,0.129050629831773,0.177582982765166
Resample0065,2,1.78687477075036,0.515242208774428,1.45283658846217,0.156590338820464,0.0622964633025988,0.150362783492825
Resample0065,3,1.59115643192177,0.618477321722023,1.24367764572922,0.225073124016113,0.113667280852833,0.162210608402778
Resample0065,4,1.51890250327416,0.652084319524869,1.18216305210479,0.203790755967768,0.0972542792492345,0.154756154980512
Resample0065,5,1.36382599322226,0.718238358345635,1.03460460153876,0.242376198617494,0.0943054622870347,0.154894734662229
Resample0065,6,1.27198180922353,0.752340524753103,0.981403050215082,0.168448096268352,0.0628655614303722,0.130409052891262
Resample0065,7,1.21300457270818,0.773964637174792,0.948852403872442,0.142184604119197,0.05291018482409,0.113530736884243
Resample0065,8,1.16243078050315,0.794260009486596,0.897620500845535,0.157870519029167,0.0546303427905816,0.114196968914344
Resample0065,9,1.16449614812796,0.792263050613474,0.898698586693484,0.162053805767812,0.0565038718651412,0.117490682971793
Resample0065,10,1.14871691670272,0.795674260764239,0.883942025175455,0.145001385815186,0.0526640430096918,0.10389797087356
Resample0065,11,1.1476287917282,0.796419849511431,0.877741984831575,0.144912461072362,0.0511388094553714,0.104758385067452
Resample0065,12,1.14028346086486,0.799269673907614,0.872650746681278,0.146473200010931,0.0508802254571851,0.10532106571139
Resample0065,13,1.13768048625205,0.800391687584497,0.869328455518375,0.144525422807428,0.05078809417919,0.108004178296834
Resample0065,14,1.13548321268067,0.801392296060366,0.865943690427608,0.142225569851181,0.0506961032208083,0.103950195994274
